Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1411.67,32.6,27.18,0.0,8.79,9.01,0.66,0.0,0.0,48.837059,2.2055,91.98,24.46,259.41,31,0.53,19315600,220725,6200.845210552946
1412.56,32.6,27.5,0.0,8.79,9.01,0.66,0.0,0.0,48.837048,2.205408,91.89,24.46,259.41,31,0.53,19315700,220725,6207.688773469673
1413.13,32.6,26.74,0.0,8.79,9.01,0.66,0.0,0.0,48.837048,2.205408,91.89,24.54,261.46,31,0.53,19315700,220725,6207.688773469673
1413.69,32.6,26.59,0.0,8.79,9.01,0.67,0.0,0.0,48.837044,2.205313,92.24,24.54,261.46,31,0.53,19315800,220725,6214.655922697082
1414.64,32.6,26.74,0.0,8.79,9.01,0.67,0.0,0.0,48.837044,2.205218,92.22,24.54,261.46,30,0.54,19315900,220725,6221.608860438035
1415.54,32.6,26.49,0.0,8.79,9.01,0.67,0.0,0.0,48.837044,2.205123,92.27,24.54,261.46,31,0.53,19320000,220725,6228.561798178987
1416.61,32.6,26.78,0.0,8.79,9.01,0.67,0.0,0.0,48.837048,2.205027,92.08,24.54,261.46,31,0.53,19320100,220725,6235.601988479903
1417.58,32.6,26.44,0.0,8.79,9.01,0.67,0.0,0.0,48.837048,2.204933,92.0,24.54,261.46,31,0.53,19320200,220725,6242.481736853148
1418.15,32.6,26.57,0.0,8.79,9.01,0.67,0.0,0.0,48.837048,2.204933,92.0,23.71,267.56,31,0.53,19320200,220725,6242.481736853148
1418.71,32.6,26.24,0.0,8.79,9.01,0.67,0.0,0.0,48.837044,2.204838,92.13,23.71,267.56,31,0.53,19320300,220725,6249.448886080586
1419.6,32.6,25.99,0.0,8.79,9.01,0.67,0.0,0.0,48.837036,2.204741,92.14,23.71,267.56,31,0.53,19320400,220725,6256.603716814376
1420.16,32.5,26.24,0.0,8.79,9.01,0.67,0.0,0.0,48.837036,2.204741,92.14,24.45,265.23,31,0.53,19320400,220725,6256.603716814376
1420.72,32.6,26.05,0.0,8.79,9.01,0.67,0.0,0.0,48.837029,2.204644,92.3,24.45,265.23,30,0.54,19320500,220725,6263.745576043229
1421.57,32.6,25.64,0.0,8.79,9.01,0.67,0.0,0.0,48.837025,2.204547,92.42,24.45,265.23,31,0.53,19320600,220725,6270.858813142312
1422.13,32.6,25.4,0.0,8.79,9.01,0.67,0.0,0.0,48.837025,2.204547,92.42,23.98,264.48,31,0.53,19320600,220725,6270.858813142312
1422.69,32.6,24.99,0.0,8.79,9.01,0.67,0.0,0.0,48.837017,2.204456,92.59,23.98,264.48,31,0.53,19320700,220725,6277.57814251243
1423.58,32.6,24.68,0.0,8.79,9.01,0.67,0.0,0.0,48.837009,2.204367,92.65,23.98,264.48,31,0.53,19320800,220725,6284.152412193601
1424.15,32.6,24.55,0.0,8.79,9.01,0.67,0.0,0.0,48.837009,2.204367,92.65,22.72,263.21,31,0.53,19320800,220725,6284.152412193601
1424.71,32.5,24.22,0.0,8.79,9.01,0.67,0.0,0.0,48.837002,2.204283,92.67,22.72,263.21,31,0.53,19320900,220725,6290.349355072326
1425.62,32.5,24.04,0.0,8.79,9.01,0.67,0.0,0.0,48.836994,2.204199,92.89,22.72,263.21,31,0.53,19321000,220725,6296.561245045294
1426.51,32.6,23.39,0.0,8.79,9.01,0.67,0.0,0.0,48.83699,2.204117,93.2,22.72,263.21,31,0.53,19321100,220725,6302.579193466201
1427.56,32.5,22.71,0.0,8.79,9.01,0.67,0.0,0.0,48.836983,2.204037,93.57,22.72,263.21,31,0.53,19321200,220725,6308.485816020194
1428.12,32.5,22.75,0.0,8.79,9.01,0.68,0.0,0.0,48.836983,2.204037,93.57,20.54,263.95,31,0.53,19321200,220725,6308.485816020194
1428.68,32.5,22.41,0.0,8.79,9.01,0.68,0.0,0.0,48.836979,2.203959,94.11,20.54,263.95,31,0.53,19321300,220725,6314.2118516812025
1429.53,32.5,22.03,0.0,8.79,9.01,0.68,0.0,0.0,48.836975,2.20388,94.73,20.54,263.95,31,0.53,19321400,220725,6320.010858366448
1430.09,32.5,22.01,0.0,8.79,9.01,0.68,0.0,0.0,48.836975,2.20388,94.73,20.96,265.16,31,0.53,19321400,220725,6320.010858366448
1430.66,32.6,22.17,0.0,8.79,9.01,0.68,0.0,0.0,48.836971,2.203801,94.97,20.96,265.16,31,0.53,19321500,220725,6325.809865512108
1431.58,32.5,21.75,0.0,8.79,9.01,0.68,0.0,0.0,48.836967,2.203725,95.38,20.96,265.16,31,0.53,19321600,220725,6331.389978530713
1432.15,32.5,21.28,0.0,8.79,9.01,0.68,0.0,0.0,48.836967,2.203725,95.38,20.11,264.89,31,0.53,19321600,220725,6331.389978530713
1432.71,32.5,21.01,0.0,8.79,9.01,0.68,0.0,0.0,48.836967,2.20365,95.78,20.11,264.89,30,0.55,19321700,220725,6336.879148342687
1433.58,32.5,21.32,0.0,8.79,9.01,0.68,0.0,0.0,48.836964,2.203575,95.73,20.11,264.89,31,0.53,19321800,220725,6342.378445191844
1434.14,32.5,20.87,0.0,8.79,9.01,0.68,0.0,0.0,48.836964,2.203575,95.73,19.52,263.46,31,0.53,19321800,220725,6342.378445191844
1434.7,32.5,20.89,0.0,8.79,9.01,0.68,0.0,0.0,48.83696,2.203499,95.73,19.52,263.46,31,0.53,19321900,220725,6347.95855898531
1435.59,32.5,20.94,0.0,8.79,9.01,0.68,0.0,0.0,48.836952,2.203424,95.8,19.52,263.46,31,0.53,19322000,220725,6353.519342599822
1436.16,32.5,21.28,0.0,8.79,9.01,0.68,0.0,0.0,48.836952,2.203424,95.8,19.87,261.44,31,0.53,19322000,220725,6353.519342599822
1436.72,32.5,21.58,0.0,8.79,9.01,0.68,0.0,0.0,48.836948,2.203348,95.85,19.87,261.44,31,0.53,19322100,220725,6359.09945772147
1437.63,32.5,21.99,0.0,8.79,9.01,0.68,0.0,0.0,48.836941,2.203271,95.77,19.87,261.44,31,0.53,19322200,220725,6364.7885066213585
1438.51,32.5,22.68,0.0,8.79,9.01,0.68,0.0,0.0,48.836937,2.203192,95.62,19.87,261.44,31,0.53,19322300,220725,6370.587517679862
1439.07,32.5,23.02,0.0,8.79,9.01,0.68,0.0,0.0,48.836937,2.203192,95.62,20.61,263.49,31,0.53,19322300,220725,6370.587517679862
1439.64,32.5,23.43,0.0,8.79,9.01,0.68,0.0,0.0,48.836929,2.203112,95.54,20.61,263.49,31,0.53,19322400,220725,6376.509825329621
1440.61,32.5,23.23,0.0,8.79,9.01,0.68,0.0,0.0,48.836926,2.203028,95.49,20.61,263.49,31,0.53,19322500,220725,6382.666743899672
1441.66,32.5,23.72,0.0,8.79,9.01,0.68,0.0,0.0,48.836918,2.202946,95.59,20.61,263.49,31,0.53,19322600,220725,6388.733809979879
1442.56,32.5,23.85,0.0,8.79,9.01,0.68,0.0,0.0,48.836914,2.202862,95.5,20.61,263.49,31,0.53,19322700,220725,6394.897754643311
1443.13,32.5,23.82,0.0,8.79,9.01,0.68,0.0,0.0,48.836914,2.202862,95.5,22.11,265.04,31,0.53,19322700,220725,6394.897754643311
1443.69,32.5,23.55,0.0,8.79,9.01,0.68,0.0,0.0,48.83691,2.202777,95.41,22.11,265.04,31,0.53,19322800,220725,6401.134700253932
1444.26,32.5,23.62,0.0,8.79,9.01,0.69,0.0,0.0,48.83691,2.202777,95.41,22.15,266.22,31,0.53,19322800,220725,6401.134700253932
1444.82,32.5,23.94,0.0,8.79,9.01,0.69,0.0,0.0,48.836903,2.202694,95.36,22.15,266.22,31,0.53,19322900,220725,6407.259052693466
1445.54,32.5,23.96,0.0,8.79,9.01,0.69,0.0,0.0,48.836899,2.202611,95.46,22.15,266.22,31,0.53,19323000,220725,6413.350003244903
1446.64,32.5,24.03,0.0,8.79,9.01,0.69,0.0,0.0,48.836891,2.202527,95.42,22.15,266.22,31,0.53,19323100,220725,6419.561905728652
1447.66,32.5,24.25,0.0,8.79,9.01,0.69,0.0,0.0,48.836887,2.202443,95.48,22.15,266.22,31,0.53,19323200,220725,6425.725853697153
1448.59,32.5,24.15,0.0,8.79,9.01,0.69,0.0,0.0,48.836884,2.202359,95.49,22.15,266.22,31,0.53,19323300,220725,6431.882777414239
1449.64,32.5,24.11,0.0,8.79,9.01,0.69,0.0,0.0,48.836876,2.202275,95.34,22.15,266.22,31,0.53,19323400,220725,6438.094681719805
1450.57,32.5,24.26,0.0,8.79,9.01,0.69,0.0,0.0,48.836872,2.202191,95.39,22.15,266.22,31,0.53,19323500,220725,6444.258631524404
1451.13,32.5,24.28,0.0,8.79,9.01,0.69,0.0,0.0,48.836872,2.202191,95.39,22.65,263.86,31,0.53,19323500,220725,6444.258631524404
1451.7,32.5,24.26,0.0,8.79,9.01,0.69,0.0,0.0,48.836864,2.202106,95.57,22.65,263.86,31,0.53,19323600,220725,6450.542980774731
1452.62,32.5,24.33,0.0,8.79,9.01,0.69,0.0,0.0,48.836857,2.202022,95.61,22.65,263.86,31,0.53,19323700,220725,6456.739941308063
1453.55,32.5,24.09,0.0,8.79,9.01,0.69,0.0,0.0,48.836849,2.201937,95.95,22.65,263.86,31,0.53,19323800,220725,6463.024292402539
1454.12,32.5,24.24,0.0,8.79,9.01,0.69,0.0,0.0,48.836849,2.201937,95.95,22.0,263.15,31,0.53,19323800,220725,6463.024292402539
1454.69,32.5,24.24,0.0,8.79,9.01,0.69,0.0,0.0,48.836842,2.201854,96.24,22.0,263.15,31,0.53,19323900,220725,6469.148652179398
1455.63,32.5,24.15,0.0,8.79,9.01,0.69,0.0,0.0,48.836834,2.201772,96.49,22.0,263.15,31,0.53,19324000,220725,6475.215728214406
1456.56,32.5,24.12,0.0,8.79,9.01,0.69,0.0,0.0,48.836826,2.201689,96.8,22.0,263.15,31,0.53,19324100,220725,6481.355212735773
1457.13,32.5,24.23,0.0,8.79,9.01,0.69,0.0,0.0,48.836826,2.201689,96.8,21.59,264.74,31,0.53,19324100,220725,6481.355212735773
1457.69,32.5,24.12,0.0,8.79,9.01,0.69,0.0,0.0,48.836823,2.201605,97.02,21.59,264.74,31,0.53,19324200,220725,6487.512143928267
1458.59,32.5,24.08,0.0,8.79,9.01,0.69,0.0,0.0,48.836819,2.20152,97.13,21.59,264.74,30,0.54,19324300,220725,6493.749100811335
1459.16,32.5,23.82,0.0,8.79,9.01,0.69,0.0,0.0,48.836819,2.20152,97.13,22.26,266.72,30,0.54,19324300,220725,6493.749100811335
1459.72,32.5,23.94,0.0,8.79,9.01,0.7,0.0,0.0,48.836815,2.201435,97.4,22.26,266.72,30,0.54,19324400,220725,6499.986058189844
1460.55,32.5,23.41,0.0,8.79,9.01,0.7,0.0,0.0,48.836811,2.20135,97.8,22.26,266.72,30,0.54,19324500,220725,6506.223016063923
1461.11,32.5,23.5,0.0,8.79,9.01,0.7,0.0,0.0,48.836811,2.20135,97.8,22.43,263.22,30,0.54,19324500,220725,6506.223016063923
1461.68,32.5,23.41,0.0,8.79,9.01,0.7,0.0,0.0,48.8368,2.201266,98.37,22.43,263.22,30,0.54,19324600,220725,6512.49139969082
1462.56,32.5,23.21,0.0,8.79,9.01,0.7,0.0,0.0,48.836792,2.201185,99.02,22.43,263.22,30,0.54,19324700,220725,6518.4860920980045
1463.13,32.5,22.76,0.0,8.79,9.01,0.7,0.0,0.0,48.836792,2.201185,99.02,21.48,261.8,30,0.54,19324700,220725,6518.4860920980045
1463.69,32.5,22.82,0.0,8.79,9.01,0.7,0.0,0.0,48.836784,2.201106,99.63,21.48,261.8,30,0.54,19324800,220725,6524.336067975132
1464.56,32.5,22.76,0.0,8.79,9.01,0.7,0.0,0.0,48.836777,2.20103,100.35,21.48,261.8,30,0.54,19324900,220725,6529.952643127222
1465.12,32.5,22.97,0.0,8.79,9.01,0.7,0.0,0.0,48.836777,2.20103,100.35,20.83,264.11,30,0.54,19324900,220725,6529.952643127222
1465.68,32.5,22.53,0.0,8.79,9.01,0.7,0.0,0.0,48.836773,2.200952,101.22,20.83,264.11,31,0.53,19325000,220725,6535.678702193324
1466.61,32.5,22.19,0.0,8.79,9.01,0.7,0.0,0.0,48.836769,2.200876,101.74,20.83,264.11,31,0.53,19325100,220725,6541.25883712787
1467.56,32.5,21.79,0.0,8.79,9.01,0.7,0.0,0.0,48.836765,2.200802,102.08,20.83,264.11,31,0.53,19325200,220725,6546.693072319477
1468.12,32.5,21.74,0.0,8.79,9.01,0.7,0.0,0.0,48.836765,2.200802,102.08,18.61,266.46,31,0.53,19325200,220725,6546.693072319477
1468.69,32.4,21.78,0.0,8.79,9.01,0.7,0.0,0.0,48.836758,2.20073,102.34,18.61,266.46,31,0.53,19325300,220725,6552.019872023898
1469.61,32.4,21.63,0.0,8.79,9.01,0.7,0.0,0.0,48.83675,2.200657,102.81,18.61,266.46,31,0.53,19325400,220725,6557.43623468974
1470.54,32.4,21.11,0.0,8.79,9.01,0.7,0.0,0.0,48.836742,2.200585,103.1,18.61,266.46,31,0.53,19325500,220725,6562.780416287588
1471.61,32.4,21.75,0.0,8.79,9.01,0.7,0.0,0.0,48.836735,2.200511,103.3,18.61,266.46,31,0.53,19325600,220725,6568.252067572349
1472.58,32.4,21.09,0.0,8.79,9.01,0.7,0.0,0.0,48.836727,2.200435,103.61,18.61,266.46,31,0.53,19325700,220725,6573.885134433285
1473.14,32.1,21.42,-9.0,8.79,9.02,0.7,4.7,7.54,48.836727,2.200435,103.61,19.43,262.77,31,0.53,19325700,220725,6573.885134433285
1473.71,32.1,21.86,43.0,8.79,9.04,0.7,4.3,6.85,48.836723,2.200361,104.0,19.43,262.77,31,0.53,19325800,220725,6579.319374150641
1474.54,31.9,22.0,41.0,8.79,9.07,0.7,4.56,7.2,48.836716,2.200286,104.29,19.43,262.77,31,0.53,19325900,220725,6584.863482215965
1475.57,31.9,22.19,34.0,8.79,9.1,0.71,3.72,5.96,48.836712,2.200209,104.77,19.43,262.77,31,0.53,19330000,220725,6590.51658290282
1476.13,31.8,22.05,28.0,8.79,9.12,0.71,2.79,4.58,48.836712,2.200209,104.77,20.59,265.22,31,0.53,19330000,220725,6590.51658290282
1476.69,31.9,21.96,10.0,8.79,9.13,0.71,1.0,1.87,48.836704,2.200133,105.12,20.59,265.22,31,0.53,19330100,220725,6596.149652285727
1477.58,32.0,21.48,9.0,8.79,9.13,0.71,0.0,0.0,48.8367,2.200059,105.87,20.59,265.22,31,0.53,19330200,220725,6601.583894481407
1478.14,31.7,21.74,27.0,8.79,9.14,0.71,2.91,4.83,48.8367,2.200059,105.87,18.89,263.45,31,0.53,19330200,220725,6601.583894481407
1478.71,31.7,21.44,25.0,8.79,9.15,0.71,2.52,4.25,48.836693,2.199988,106.5,18.89,263.45,31,0.53,19330300,220725,6606.838308081454
1479.53,31.6,21.69,17.0,8.79,9.17,0.71,1.63,2.82,48.836685,2.199917,106.71,18.89,263.45,31,0.53,19330400,220725,6612.110341374195
1480.1,31.5,21.57,23.0,8.79,9.18,0.71,2.31,3.83,48.836685,2.199917,106.71,18.93,262.62,31,0.53,19330400,220725,6612.110341374195
1480.66,31.6,21.6,10.0,8.79,9.19,0.71,1.33,2.3,48.836681,2.199841,106.75,18.93,262.62,31,0.53,19330500,220725,6617.690486049112
1481.55,31.7,21.41,0.0,8.79,9.19,0.71,0.0,0.0,48.836678,2.199763,106.29,18.93,262.62,31,0.53,19330600,220725,6623.408993416221
1482.11,31.7,21.23,4.0,8.79,9.19,0.71,0.0,0.0,48.836678,2.199763,106.29,19.69,264.25,31,0.53,19330600,220725,6623.408993416221
1482.68,31.5,21.07,9.0,8.79,9.2,0.71,1.53,2.65,48.836674,2.199686,106.12,19.69,264.25,31,0.53,19330700,220725,6629.062098364837
1483.24,31.6,21.09,14.0,8.79,9.2,0.71,1.17,2.13,48.836674,2.199686,106.12,19.21,269.3,31,0.53,19330700,220725,6629.062098364837
1483.8,31.6,20.61,16.0,8.79,9.21,0.71,-0.01,0.0,48.836674,2.19961,105.84,19.21,269.3,31,0.53,19330800,220725,6634.624489642239
1484.57,31.6,20.75,0.0,8.79,9.21,0.71,0.0,0.0,48.83667,2.199536,105.35,19.21,269.3,31,0.53,19330900,220725,6640.05873507058
1485.13,31.6,20.29,0.0,8.79,9.21,0.71,0.0,0.0,48.83667,2.199536,105.35,18.19,264.28,31,0.53,19330900,220725,6640.05873507058
1485.7,31.6,19.75,0.0,8.79,9.21,0.71,0.0,0.0,48.836666,2.199463,105.13,18.19,264.28,31,0.53,19331000,220725,6645.42004046934
1486.26,31.6,18.89,0.0,8.79,9.21,0.71,0.0,0.0,48.836666,2.199463,105.13,18.5,266.17,31,0.53,19331000,220725,6645.42004046934
1486.82,31.6,18.71,0.0,8.79,9.21,0.71,0.0,0.0,48.836666,2.199389,104.95,18.5,266.17,31,0.53,19331100,220725,6650.836053893856
1487.53,31.6,17.9,1.0,8.79,9.21,0.71,0.0,0.0,48.836658,2.19932,104.84,18.5,266.17,31,0.53,19331200,220725,6655.9638694520445
1488.6,31.5,18.44,19.0,8.79,9.23,0.71,0.0,0.02,48.836655,2.199251,104.75,18.5,266.17,31,0.53,19331300,220725,6661.024942545313
1489.53,31.3,19.4,20.0,8.79,9.24,0.71,1.5,2.87,48.836651,2.199181,104.65,18.5,266.17,31,0.53,19331400,220725,6666.167470528583
1490.56,31.3,19.79,16.0,8.79,9.26,0.71,1.58,2.89,48.836647,2.199111,104.46,18.5,266.17,31,0.53,19331500,220725,6671.309998919473
1491.12,31.4,19.94,0.0,8.79,9.27,0.71,0.0,0.0,48.836647,2.199111,104.46,17.95,264.83,31,0.53,19331500,220725,6671.309998919473
1491.68,31.4,19.76,1.0,8.79,9.27,0.71,0.0,0.0,48.836639,2.199041,104.55,17.95,264.83,31,0.53,19331600,220725,6676.5099115630255
1492.57,31.2,19.91,28.0,8.79,9.28,0.71,1.98,3.5,48.836636,2.198972,104.68,17.95,264.83,31,0.53,19331700,220725,6681.570986567497
1493.14,31.1,19.96,12.0,8.79,9.29,0.72,1.49,2.73,48.836636,2.198972,104.68,18.06,260.86,31,0.53,19331700,220725,6681.570986567497
1493.7,31.2,20.16,11.0,8.79,9.29,0.72,0.78,1.48,48.836632,2.198905,105.19,18.06,260.86,31,0.53,19331800,220725,6686.494807649365
1494.53,31.1,20.22,21.0,8.79,9.3,0.72,1.33,2.39,48.836628,2.198838,105.71,18.06,260.86,31,0.53,19331900,220725,6691.418629121161
1495.62,31.0,19.69,18.0,8.79,9.32,0.72,1.67,3.22,48.836624,2.198768,105.99,18.06,260.86,31,0.53,19332000,220725,6696.561159855453
1496.53,31.0,20.37,19.0,8.79,9.33,0.72,1.54,2.71,48.83662,2.198698,106.52,18.06,260.86,31,0.53,19332100,220725,6701.703690997304
1497.62,30.9,20.14,18.0,8.79,9.35,0.72,1.69,3.02,48.836617,2.198629,106.74,18.06,260.86,31,0.53,19332200,220725,6706.764767913111
1498.53,30.8,19.84,27.0,8.79,9.36,0.72,1.8,3.16,48.836609,2.198558,106.72,18.06,260.86,31,0.53,19332300,220725,6712.036808976627
1499.6,30.7,20.51,24.0,8.79,9.38,0.72,2.21,3.75,48.836601,2.198491,106.95,18.06,260.86,31,0.53,19332400,220725,6717.020535378528
1500.51,30.6,20.64,23.0,8.79,9.4,0.72,2.04,3.22,48.836597,2.198422,107.02,18.06,260.86,31,0.53,19332500,220725,6722.090157611474
1501.52,30.6,20.96,13.0,8.79,9.41,0.72,1.87,3.26,48.83659,2.198349,106.9,18.06,260.86,31,0.53,19332600,220725,6727.489389294941
1502.58,30.5,20.72,20.0,8.79,9.43,0.72,1.16,2.08,48.836586,2.198276,106.92,18.06,260.86,31,0.53,19332700,220725,6732.850703196889
1503.15,30.5,20.6,22.0,8.79,9.44,0.72,2.09,3.51,48.836586,2.198276,106.92,19.35,262.11,31,0.53,19332700,220725,6732.850703196889
1503.71,30.4,20.59,24.0,8.79,9.45,0.72,2.15,3.65,48.836578,2.198201,106.93,19.35,262.11,31,0.53,19332800,220725,6738.411527265825
1504.58,30.4,20.54,20.0,8.79,9.46,0.72,1.91,3.3,48.836571,2.198131,107.11,19.35,262.11,31,0.53,19332900,220725,6743.593582708342
1505.14,30.4,20.52,16.0,8.79,9.47,0.72,1.5,2.7,48.836571,2.198131,107.11,17.08,262.86,31,0.53,19332900,220725,6743.593582708342
1505.71,30.3,20.34,18.0,8.79,9.48,0.72,1.99,3.39,48.836567,2.198061,107.22,17.08,262.86,31,0.53,19333000,220725,6748.736119250314
1506.51,30.3,20.25,19.0,8.79,9.49,0.72,2.05,3.53,48.836563,2.197987,106.98,17.08,262.86,31,0.53,19333100,220725,6754.170376208398
1507.59,30.2,20.08,20.0,8.79,9.5,0.72,1.69,2.97,48.836559,2.197916,106.86,17.08,262.86,30,0.54,19333200,220725,6759.3858326673235
1508.15,30.2,20.09,21.0,8.79,9.51,0.72,1.95,3.43,48.836559,2.197916,106.86,17.89,261.34,30,0.54,19333200,220725,6759.3858326673235
1508.71,30.1,20.2,17.0,8.79,9.52,0.72,1.67,2.93,48.836552,2.197846,106.72,17.89,261.34,31,0.53,19333300,220725,6764.5678900309795
1509.56,30.1,19.98,16.0,8.79,9.53,0.72,1.71,3.01,48.836552,2.197777,106.79,17.89,261.34,31,0.53,19333400,220725,6769.617968095046
1510.13,30.1,19.93,17.0,8.79,9.53,0.72,1.65,2.89,48.836552,2.197777,106.79,16.91,264.95,31,0.53,19333400,220725,6769.617968095046
1510.69,30.0,19.61,14.0,8.79,9.54,0.72,1.1,2.04,48.836548,2.197709,106.68,16.91,264.95,31,0.53,19333500,220725,6774.614692059192
1511.54,30.0,19.85,11.0,8.79,9.55,0.73,1.15,1.91,48.836544,2.197641,106.71,16.91,264.95,31,0.53,19333600,220725,6779.611416419284
1512.63,30.0,19.48,13.0,8.79,9.56,0.73,0.0,0.0,48.83654,2.197571,106.73,16.91,264.95,31,0.53,19333700,220725,6784.7539557123355
1513.54,29.9,19.16,12.0,8.79,9.57,0.73,1.23,2.28,48.836536,2.197502,106.72,16.91,264.95,31,0.53,19333800,220725,6789.823584071025
1514.63,29.8,19.37,16.0,8.79,9.58,0.73,1.52,2.74,48.836533,2.197434,106.59,16.91,264.95,31,0.53,19333900,220725,6794.811641360253
1515.68,29.8,19.42,17.0,8.79,9.59,0.73,1.63,2.9,48.836529,2.197367,106.7,16.91,264.95,31,0.53,19334000,220725,6799.735472483541
1516.57,29.7,19.64,16.0,8.79,9.6,0.73,1.46,2.58,48.836525,2.197299,106.56,16.91,264.95,31,0.53,19334100,220725,6804.732198723683
1517.13,29.7,19.57,11.0,8.79,9.61,0.73,1.16,2.11,48.836525,2.197299,106.56,17.45,265.72,31,0.53,19334100,220725,6804.732198723683
1517.69,29.8,19.26,8.0,8.79,9.61,0.73,0.0,0.0,48.836521,2.197228,106.51,17.45,265.72,31,0.53,19334200,220725,6809.947659110223
1518.58,29.6,19.56,19.0,8.79,9.62,0.73,2.08,3.57,48.836517,2.197159,106.65,17.45,265.72,31,0.53,19334300,220725,6815.01728937692
1519.15,29.6,19.6,12.0,8.79,9.63,0.73,1.47,2.54,48.836517,2.197159,106.65,16.87,264.82,31,0.53,19334300,220725,6815.01728937692
1519.72,29.7,19.35,9.0,8.79,9.64,0.73,0.0,0.0,48.836514,2.197091,106.74,16.87,264.82,31,0.53,19334400,220725,6820.005348549615
1520.61,29.7,19.15,0.0,8.79,9.64,0.73,0.0,0.0,48.83651,2.197023,106.7,16.87,264.82,31,0.53,19334500,220725,6825.002076274163
1521.66,29.7,19.24,1.0,8.79,9.64,0.73,0.0,0.0,48.836502,2.196956,106.3,16.87,264.82,31,0.53,19334600,220725,6829.985812211391
1522.54,29.4,19.29,32.0,8.79,9.66,0.73,3.3,5.56,48.836498,2.19689,106.31,16.87,264.82,31,0.53,19334700,220725,6834.836760469549
1523.11,29.4,19.68,17.0,8.79,9.67,0.73,1.71,2.93,48.836498,2.19689,106.31,17.33,264.29,31,0.53,19334700,220725,6834.836760469549
1523.67,29.5,19.72,5.0,8.79,9.67,0.73,0.0,0.0,48.836494,2.196825,106.63,17.33,264.29,31,0.53,19334800,220725,6839.614832503871
1524.54,29.5,19.82,2.0,8.79,9.67,0.73,0.0,0.0,48.836491,2.196761,106.82,17.33,264.29,31,0.53,19334900,220725,6844.310831686938
1525.55,29.4,19.79,19.0,8.79,9.68,0.73,1.78,3.04,48.836483,2.196694,106.71,17.33,264.29,31,0.53,19335000,220725,6849.294569454355
1526.11,29.2,20.01,35.0,8.79,9.69,0.73,3.66,5.82,48.836483,2.196694,106.71,17.24,263.88,31,0.53,19335000,220725,6849.294569454355
1526.67,29.2,19.96,25.0,8.79,9.7,0.73,2.92,4.72,48.836479,2.196625,106.77,17.24,263.88,31,0.53,19335100,220725,6854.364203537216
1527.56,29.2,19.95,26.0,8.79,9.71,0.73,2.27,3.8,48.836475,2.196553,107.51,17.24,263.88,31,0.53,19335200,220725,6859.652595374326
1528.13,29.2,19.87,12.0,8.79,9.72,0.73,1.45,2.48,48.836475,2.196553,107.51,18.13,264.86,31,0.53,19335200,220725,6859.652595374326
1528.69,29.2,19.74,15.0,8.79,9.73,0.73,1.67,2.87,48.836468,2.196481,107.88,18.13,264.86,31,0.53,19335300,220725,6864.9794252577785
1529.25,29.1,19.88,24.0,8.79,9.73,0.73,2.32,3.84,48.836468,2.196481,107.88,18.09,261.98,31,0.53,19335300,220725,6864.9794252577785
1529.82,29.0,19.95,22.0,8.79,9.74,0.74,2.33,3.84,48.83646,2.19641,108.2,18.09,261.98,31,0.53,19335400,220725,6870.2514815561135
1530.38,29.0,19.92,18.0,8.79,9.75,0.74,1.71,2.91,48.83646,2.19641,108.2,18.11,262.95,31,0.53,19335400,220725,6870.2514815561135
1530.94,29.0,19.71,17.0,8.79,9.76,0.74,2.1,3.61,48.83646,2.19634,108.87,18.11,262.95,31,0.53,19335500,220725,6875.3747585664305
1531.61,29.0,19.94,18.0,8.79,9.77,0.74,0.0,0.02,48.836456,2.196268,108.98,18.11,262.95,31,0.53,19335600,220725,6880.663152395336
1532.52,28.9,20.11,-2.0,8.79,9.78,0.74,1.31,2.25,48.836452,2.196194,109.21,18.11,262.95,31,0.53,19335700,220725,6886.097421314014
1533.65,28.8,19.83,15.0,8.79,9.79,0.74,1.62,2.74,48.836445,2.196121,109.32,18.11,262.95,31,0.53,19335800,220725,6891.496668301139
1534.52,28.8,19.86,12.0,8.79,9.8,0.74,1.3,2.23,48.836437,2.196052,109.45,18.11,262.95,31,0.53,19335900,220725,6896.6245058009545
1535.57,28.9,19.78,0.0,8.79,9.81,0.74,0.0,0.0,48.836433,2.195982,109.93,18.11,262.95,31,0.53,19340000,220725,6901.767055996145
1536.13,28.9,19.82,0.0,8.79,9.81,0.74,0.0,0.0,48.836433,2.195982,109.93,17.72,265.02,31,0.53,19340000,220725,6901.767055996145
1536.69,28.9,19.73,2.0,8.79,9.81,0.74,0.0,0.0,48.83643,2.195911,110.45,17.72,265.02,31,0.53,19340100,220725,6906.974221780602
1537.54,28.5,19.95,33.0,8.79,9.83,0.74,3.48,5.53,48.836422,2.195837,110.43,17.72,265.02,31,0.53,19340200,220725,6912.462828018547
1538.57,28.5,20.37,22.0,8.79,9.85,0.74,2.38,3.74,48.836414,2.195764,110.49,17.72,265.02,31,0.53,19340300,220725,6917.879226034301
1539.14,28.4,20.13,29.0,8.79,9.86,0.74,2.87,4.53,48.836414,2.195764,110.49,18.21,261.55,31,0.53,19340300,220725,6917.879226034301
1539.7,28.4,20.01,21.0,8.79,9.87,0.74,2.17,3.54,48.836411,2.195693,110.47,18.21,261.55,31,0.53,19340400,220725,6923.0863937856775
